userID,assessmentItemID,testId,answerCode,Timestamp,KnowledgeTag
14,A010001004,A010000001,1,2020-07-10 08:58:59,5844
14,A010001005,A010000001,1,2020-07-10 08:59:33,5844
14,A010092001,A010000092,1,2020-07-13 07:55:08,6556
14,A010092002,A010000092,1,2020-07-13 07:56:19,6556
14,A010092003,A010000092,1,2020-07-13 07:58:40,6556
14,A010092004,A010000092,0,2020-07-13 07:59:43,6556
14,A010092005,A010000092,1,2020-07-13 08:03:06,6556
14,A010092006,A010000092,0,2020-07-13 08:03:58,6556
14,A010005001,A010000005,1,2020-07-14 09:12:41,5846
14,A010005002,A010000005,1,2020-07-14 09:13:21,6308
14,A010005003,A010000005,1,2020-07-14 09:13:51,6308
14,A010005004,A010000005,1,2020-07-14 09:14:18,6308
14,A010005005,A010000005,0,2020-07-14 09:14:48,6308
14,A010093001,A010000093,0,2020-07-15 09:55:12,6557
14,A010093002,A010000093,1,2020-07-15 09:56:10,6557
14,A010093003,A010000093,1,2020-07-15 09:59:05,6557
14,A010093004,A010000093,1,2020-07-15 10:00:33,6557
14,A010093005,A010000093,0,2020-07-15 10:01:53,6557
14,A010028001,A010000028,0,2020-07-15 10:02:39,7597
14,A010028002,A010000028,0,2020-07-15 10:02:44,7600
14,A010028003,A010000028,0,2020-07-15 10:03:11,7597
14,A010028004,A010000028,1,2020-07-15 10:03:55,7597
14,A010028005,A010000028,1,2020-07-15 10:04:59,7600
14,A070045001,A070000045,0,2020-07-16 06:32:38,9164
14,A070045003,A070000045,0,2020-07-16 06:32:40,9161
14,A070045005,A070000045,0,2020-07-16 06:32:41,9165
14,A070045009,A070000045,0,2020-07-16 06:32:44,5809
14,A070045007,A070000045,0,2020-07-16 06:32:47,5809
14,A070045008,A070000045,0,2020-07-16 06:32:49,9165
14,A070045006,A070000045,0,2020-07-16 06:32:51,9165
14,A070045004,A070000045,0,2020-07-16 06:32:52,9165
14,A070045002,A070000045,0,2020-07-16 06:33:01,9162
14,A010030001,A010000030,1,2020-07-16 08:49:57,7597
14,A010030002,A010000030,0,2020-07-16 08:51:34,7600
14,A010030003,A010000030,1,2020-07-16 08:52:15,7600
14,A010030004,A010000030,1,2020-07-16 08:52:35,7597
14,A010030005,A010000030,1,2020-07-16 08:53:33,7597
14,A010034001,A010000034,1,2020-07-20 07:01:44,7595
14,A010034002,A010000034,1,2020-07-20 07:02:34,7595
14,A010034003,A010000034,1,2020-07-20 07:03:02,7595
14,A010034004,A010000034,1,2020-07-20 07:03:14,7595
14,A010034005,A010000034,0,2020-07-20 07:03:37,7595
14,A010038001,A010000038,1,2020-07-22 10:40:15,7597
14,A010038002,A010000038,1,2020-07-22 10:40:54,7597
14,A010038003,A010000038,1,2020-07-22 10:41:18,7597
14,A010038004,A010000038,1,2020-07-22 10:41:36,7597
14,A010038005,A010000038,1,2020-07-22 10:41:54,7597
14,A010042001,A010000042,1,2020-07-24 10:21:10,7599
14,A010042003,A010000042,0,2020-07-24 10:25:10,7599
14,A010042002,A010000042,0,2020-07-24 10:25:19,7599
14,A010042004,A010000042,1,2020-07-24 10:26:58,7599
14,A010042005,A010000042,1,2020-07-24 10:27:52,7599
14,A010044001,A010000044,1,2020-07-26 01:56:52,7600
14,A010044002,A010000044,1,2020-07-26 01:57:46,7600
14,A010044003,A010000044,0,2020-07-26 01:58:37,7600
14,A010044004,A010000044,0,2020-07-26 01:59:05,7600
14,A010044005,A010000044,1,2020-07-26 02:00:00,7600
14,A070049001,A070000049,0,2020-07-26 04:35:38,9161
14,A070049002,A070000049,0,2020-07-26 04:35:39,5810
14,A070049003,A070000049,0,2020-07-26 04:35:40,9161
14,A070049004,A070000049,0,2020-07-26 04:35:41,5810
14,A070049005,A070000049,0,2020-07-26 04:35:42,9161
14,A070049006,A070000049,0,2020-07-26 04:35:43,9161
14,A070049007,A070000049,0,2020-07-26 04:35:44,5810
14,A070049008,A070000049,0,2020-07-26 04:35:45,5810
14,A070049009,A070000049,1,2020-07-26 04:35:48,5810
14,A070051001,A070000051,0,2020-07-28 06:40:45,1261
14,A070051002,A070000051,0,2020-07-28 06:40:47,1261
14,A070051003,A070000051,1,2020-07-28 06:40:48,1261
14,A070051004,A070000051,1,2020-07-28 06:40:50,6796
14,A070051006,A070000051,0,2020-07-28 06:40:53,6796
14,A070051005,A070000051,1,2020-07-28 06:40:54,6796
14,A070051007,A070000051,0,2020-07-28 06:40:55,6785
14,A070051009,A070000051,0,2020-07-28 06:40:58,6785
14,A070051008,A070000051,0,2020-07-28 06:41:00,6785
14,A070051010,A070000051,0,2020-07-28 06:41:01,6785
14,A070051011,A070000051,0,2020-07-28 06:41:03,6785
14,A070051012,A070000051,1,2020-07-28 06:41:05,6785
14,A010046001,A010000046,1,2020-07-28 06:46:24,7601
14,A010046002,A010000046,1,2020-07-28 06:46:39,7601
14,A010046003,A010000046,1,2020-07-28 06:47:04,7601
14,A010046004,A010000046,1,2020-07-28 06:47:28,7601
14,A010046005,A010000046,1,2020-07-28 06:48:00,7601
14,A010061001,A010000061,1,2020-07-30 11:20:28,6453
14,A010061002,A010000061,1,2020-07-30 11:21:05,6453
14,A010061003,A010000061,1,2020-07-30 11:22:02,6453
14,A010061004,A010000061,1,2020-07-30 11:22:22,6453
14,A010061005,A010000061,1,2020-07-30 11:23:25,6453
14,A010063001,A010000063,1,2020-07-31 10:38:57,6454
14,A010063002,A010000063,1,2020-07-31 10:39:13,6454
14,A010063003,A010000063,1,2020-07-31 10:40:54,6454
14,A010063004,A010000063,1,2020-07-31 10:41:08,6454
14,A010063005,A010000063,1,2020-07-31 10:42:07,6454
14,A010067001,A010000067,1,2020-08-04 08:13:26,6456
14,A010067002,A010000067,1,2020-08-04 08:13:52,6456
14,A010067003,A010000067,1,2020-08-04 08:14:30,6456
14,A010067004,A010000067,1,2020-08-04 08:15:06,6456
14,A010067005,A010000067,0,2020-08-04 08:15:55,6456
14,A070057001,A070000057,0,2020-08-05 07:41:57,1260
14,A070057006,A070000057,0,2020-08-05 07:42:13,1260
14,A070057002,A070000057,0,2020-08-05 07:42:16,1260
14,A070057003,A070000057,0,2020-08-05 07:42:17,1262
14,A070057004,A070000057,1,2020-08-05 07:42:19,1260
14,A070057005,A070000057,0,2020-08-05 07:42:20,1260
14,A070057008,A070000057,0,2020-08-05 07:42:21,6795
14,A070057009,A070000057,0,2020-08-05 07:42:35,6795
14,A070057010,A070000057,0,2020-08-05 07:42:39,6795
14,A070057011,A070000057,0,2020-08-05 07:42:40,1260
14,A070057012,A070000057,1,2020-08-05 07:42:42,1260
14,A070057007,A070000057,0,2020-08-05 07:42:44,6795
14,A070059001,A070000059,0,2020-08-06 07:16:58,6796
14,A070059004,A070000059,0,2020-08-06 07:17:41,1260
14,A070059002,A070000059,1,2020-08-06 07:17:43,6796
14,A070059005,A070000059,1,2020-08-06 07:17:44,1260
14,A070059003,A070000059,0,2020-08-06 07:17:45,6796
14,A070059006,A070000059,0,2020-08-06 07:17:50,1260
14,A010080001,A010000080,1,2020-08-06 10:09:12,7620
14,A010080002,A010000080,1,2020-08-06 10:11:19,7620
14,A010080003,A010000080,1,2020-08-06 10:11:39,7620
14,A010080004,A010000080,1,2020-08-06 10:12:18,7620
14,A010080005,A010000080,0,2020-08-06 10:12:56,7620
14,A070061001,A070000061,0,2020-08-07 07:31:46,1263
14,A070061002,A070000061,0,2020-08-07 07:31:55,1263
14,A070061003,A070000061,0,2020-08-07 07:31:58,9167
14,A070061005,A070000061,0,2020-08-07 07:32:42,1263
14,A070061007,A070000061,0,2020-08-07 07:32:45,9168
14,A070061009,A070000061,0,2020-08-07 07:32:47,9168
14,A070061004,A070000061,0,2020-08-07 07:32:48,1263
14,A070061006,A070000061,1,2020-08-07 07:32:49,1263
14,A070061008,A070000061,0,2020-08-07 07:32:59,6795
14,A010081001,A010000081,1,2020-08-07 09:20:40,7621
14,A010081002,A010000081,1,2020-08-07 09:21:14,7621
14,A010081003,A010000081,1,2020-08-07 09:23:27,7621
14,A010081004,A010000081,0,2020-08-07 09:24:32,7621
14,A010081005,A010000081,0,2020-08-07 09:25:20,7621
14,A010039001,A010000039,1,2020-08-10 01:17:49,7597
14,A010039002,A010000039,1,2020-08-10 01:18:21,7597
14,A010039003,A010000039,1,2020-08-10 01:19:34,7597
14,A010039004,A010000039,0,2020-08-10 01:20:11,7597
14,A010039005,A010000039,1,2020-08-10 01:20:44,7597
14,A010085001,A010000085,1,2020-08-11 04:07:25,6555
14,A010085002,A010000085,1,2020-08-11 04:08:42,6555
14,A010085003,A010000085,0,2020-08-11 04:09:56,6555
14,A010085004,A010000085,1,2020-08-11 04:13:46,6555
14,A010085005,A010000085,0,2020-08-11 04:14:59,6555
14,A010041001,A010000041,1,2020-08-11 04:23:05,7598
14,A010041002,A010000041,1,2020-08-11 04:24:05,7598
14,A010041003,A010000041,0,2020-08-11 04:24:34,7598
14,A010041004,A010000041,0,2020-08-11 04:25:47,7598
14,A010041005,A010000041,0,2020-08-11 04:44:32,7598
14,A010087001,A010000087,1,2020-08-12 11:23:08,6556
14,A010087002,A010000087,0,2020-08-12 11:23:40,6556
14,A010087003,A010000087,0,2020-08-12 11:24:14,6556
14,A010087004,A010000087,1,2020-08-12 11:24:52,6556
14,A010087005,A010000087,0,2020-08-12 11:25:30,6556
14,A010043001,A010000043,1,2020-08-14 02:05:58,7599
14,A010043002,A010000043,1,2020-08-14 02:06:53,7599
14,A010043003,A010000043,1,2020-08-14 02:07:10,7599
14,A010043004,A010000043,1,2020-08-14 02:07:43,7599
14,A010043005,A010000043,1,2020-08-14 02:08:19,7599
14,A010089001,A010000089,1,2020-08-14 02:37:28,6557
14,A010089002,A010000089,1,2020-08-14 02:37:48,6557
14,A010089003,A010000089,1,2020-08-14 02:38:50,6557
14,A010089004,A010000089,1,2020-08-14 02:39:05,6557
14,A010089005,A010000089,0,2020-08-14 02:39:41,6557
14,A010045001,A010000045,1,2020-08-17 08:47:46,7600
14,A010045002,A010000045,0,2020-08-17 08:52:06,7600
14,A010045003,A010000045,0,2020-08-17 08:53:52,7600
14,A010045004,A010000045,1,2020-08-17 08:54:24,7600
14,A010045005,A010000045,1,2020-08-17 08:55:45,7600
14,A010047001,A010000047,1,2020-08-18 10:37:43,7601
14,A010047002,A010000047,1,2020-08-18 10:38:05,7601
14,A010047003,A010000047,1,2020-08-18 10:38:21,7601
14,A010047004,A010000047,0,2020-08-18 10:39:18,7601
14,A010047005,A010000047,1,2020-08-18 10:40:18,7601
14,A010049001,A010000049,1,2020-08-21 04:54:29,7600
14,A010049002,A010000049,0,2020-08-21 04:55:19,7597
14,A010049003,A010000049,1,2020-08-21 04:56:12,7597
14,A010049004,A010000049,0,2020-08-21 04:59:19,7597
14,A010049005,A010000049,0,2020-08-21 05:00:39,7597
14,A010062001,A010000062,1,2020-08-23 08:35:39,6453
14,A010062002,A010000062,1,2020-08-23 08:35:59,6453
14,A010062003,A010000062,1,2020-08-23 08:36:56,6453
14,A010062004,A010000062,1,2020-08-23 08:37:30,6453
14,A010062005,A010000062,1,2020-08-23 08:38:57,6453
14,A010077001,A010000077,1,2020-08-23 08:52:39,7618
14,A010077002,A010000077,0,2020-08-23 09:40:07,7618
14,A010077003,A010000077,1,2020-08-23 09:52:59,7618
14,A010077004,A010000077,0,2020-08-23 09:56:16,7618
14,A010077005,A010000077,1,2020-08-23 09:56:36,7618
14,A010037001,A010000037,1,2020-08-23 11:48:23,7596
14,A010037002,A010000037,1,2020-08-23 11:49:09,7596
14,A010037003,A010000037,1,2020-08-23 11:49:31,7596
14,A010037004,A010000037,0,2020-08-23 11:50:15,7596
14,A010037005,A010000037,1,2020-08-23 11:50:57,7596
14,A010064001,A010000064,1,2020-08-24 09:21:24,6454
14,A010064002,A010000064,1,2020-08-24 09:21:39,6454
14,A010064003,A010000064,1,2020-08-24 09:22:08,6454
14,A010064004,A010000064,1,2020-08-24 09:23:45,6454
14,A010064005,A010000064,0,2020-08-24 09:26:04,6454
14,A010066001,A010000066,1,2020-08-25 05:10:02,6455
14,A010066002,A010000066,1,2020-08-25 05:10:34,6455
14,A010066003,A010000066,0,2020-08-25 05:11:16,6455
14,A010066004,A010000066,0,2020-08-25 05:11:40,6455
14,A010066005,A010000066,1,2020-08-25 05:13:28,6455
14,A010068001,A010000068,1,2020-08-28 09:31:02,6456
14,A010068002,A010000068,1,2020-08-28 09:31:29,6456
14,A010068003,A010000068,0,2020-08-28 09:31:47,6456
14,A010068004,A010000068,1,2020-08-28 09:32:42,6456
14,A010068005,A010000068,1,2020-08-28 09:33:28,6456
14,A010082001,A010000082,1,2020-09-01 11:59:19,7621
14,A010082002,A010000082,0,2020-09-01 11:59:40,7621
14,A010082003,A010000082,1,2020-09-01 12:00:07,7621
14,A010082004,A010000082,0,2020-09-01 12:00:32,7621
14,A010082005,A010000082,1,2020-09-01 12:01:42,7621
14,A010079001,A010000079,1,2020-09-02 08:45:12,7620
14,A010079002,A010000079,1,2020-09-02 08:45:42,7620
14,A010079003,A010000079,1,2020-09-02 08:49:43,7620
14,A010079004,A010000079,1,2020-09-02 08:50:03,7620
14,A010079005,A010000079,1,2020-09-02 08:50:35,7620
14,A010084001,A010000084,1,2020-09-04 10:48:01,7621
14,A010084002,A010000084,1,2020-09-04 10:48:48,7621
14,A010084003,A010000084,1,2020-09-04 10:49:02,7621
14,A010084004,A010000084,0,2020-09-04 10:49:07,7621
14,A010084005,A010000084,0,2020-09-04 10:49:35,7621
14,A010088001,A010000088,1,2020-09-07 08:48:02,6556
14,A010088002,A010000088,1,2020-09-07 08:48:20,6556
14,A010088003,A010000088,1,2020-09-07 08:48:58,6556
14,A010088004,A010000088,0,2020-09-07 08:49:28,6556
14,A010088005,A010000088,0,2020-09-07 08:50:53,6556
14,A010086001,A010000086,1,2020-09-07 10:34:37,6555
14,A010086002,A010000086,1,2020-09-07 10:35:06,6555
14,A010086003,A010000086,1,2020-09-07 10:35:26,6555
14,A010086004,A010000086,1,2020-09-07 10:35:44,6555
14,A010086005,A010000086,0,2020-09-07 10:36:26,6555
14,A010090001,A010000090,1,2020-09-08 09:10:38,6557
14,A010090002,A010000090,1,2020-09-08 09:11:07,6557
14,A010090003,A010000090,1,2020-09-08 09:11:53,6557
14,A010090004,A010000090,1,2020-09-08 09:12:31,6557
14,A010090005,A010000090,0,2020-09-08 09:16:08,6557
14,A010104001,A010000104,1,2020-09-09 07:53:11,7626
14,A010104002,A010000104,1,2020-09-09 07:54:03,7626
14,A010104003,A010000104,1,2020-09-09 07:57:02,7626
14,A010104004,A010000104,0,2020-09-09 08:01:00,7626
14,A010104005,A010000104,0,2020-09-09 08:05:08,7626
14,A010105001,A010000105,1,2020-09-14 04:30:00,6647
14,A010105002,A010000105,1,2020-09-14 04:30:43,6647
14,A010105003,A010000105,0,2020-09-14 04:30:53,6647
14,A010105004,A010000105,0,2020-09-14 04:31:37,6647
14,A010105005,A010000105,0,2020-09-14 04:34:18,6647
14,A010105006,A010000105,1,2020-09-14 04:35:09,6647
14,A010106001,A010000106,0,2020-09-14 04:48:05,7629
14,A010106002,A010000106,1,2020-09-14 04:49:21,7629
14,A010106003,A010000106,1,2020-09-14 04:51:22,7629
14,A010106004,A010000106,0,2020-09-14 04:52:19,7629
14,A010106005,A010000106,1,2020-09-14 04:53:48,7629
14,A010108001,A010000108,1,2020-09-19 02:08:36,6649
14,A010108002,A010000108,1,2020-09-19 02:10:21,6649
14,A010108003,A010000108,0,2020-09-19 02:13:10,6649
14,A010108004,A010000108,1,2020-09-19 02:14:42,6649
14,A010108005,A010000108,1,2020-09-19 02:15:37,6649
14,A010107001,A010000107,0,2020-09-20 03:37:09,6648
14,A010107002,A010000107,0,2020-09-20 03:37:10,6648
14,A010107003,A010000107,0,2020-09-20 03:37:10,6648
14,A010107004,A010000107,0,2020-09-20 03:37:10,6648
14,A010107005,A010000107,0,2020-09-20 03:37:10,6648
14,A010107006,A010000107,1,2020-09-20 03:37:15,6648
14,A010109001,A010000109,1,2020-09-21 00:34:42,6774
14,A010109002,A010000109,0,2020-09-21 00:54:40,6774
14,A010109003,A010000109,0,2020-09-21 00:55:08,6774
14,A010109004,A010000109,1,2020-09-21 00:59:12,6774
14,A010109005,A010000109,1,2020-09-21 00:59:53,6774
14,A010109006,A010000109,1,2020-09-21 01:03:06,6774
14,A010110001,A010000110,1,2020-09-23 00:19:21,6775
14,A010110002,A010000110,1,2020-09-23 00:19:39,6775
14,A010110003,A010000110,1,2020-09-23 00:19:59,6775
14,A010110004,A010000110,0,2020-09-23 00:20:19,6775
14,A010110005,A010000110,1,2020-09-23 00:20:58,6775
14,A010111001,A010000111,1,2020-09-26 09:58:57,7076
14,A010111002,A010000111,1,2020-09-26 09:59:28,7076
14,A010111003,A010000111,1,2020-09-26 10:00:29,7076
14,A010111004,A010000111,1,2020-09-26 10:02:57,7076
14,A010111005,A010000111,1,2020-09-26 10:05:42,7076
14,A010112001,A010000112,1,2020-09-28 04:47:25,6777
14,A010112002,A010000112,0,2020-09-28 04:50:13,6777
14,A010112003,A010000112,0,2020-09-28 04:51:12,6777
14,A010112004,A010000112,0,2020-09-28 04:52:21,6777
14,A010112005,A010000112,0,2020-09-28 04:53:55,6777
14,A010112006,A010000112,1,2020-09-28 04:56:49,6777
14,A010095001,A010000095,1,2020-10-02 06:39:52,7626
14,A010095002,A010000095,1,2020-10-02 06:40:24,7626
14,A010095003,A010000095,1,2020-10-02 06:40:46,7626
14,A010095004,A010000095,1,2020-10-02 06:41:01,7626
14,A010095005,A010000095,1,2020-10-02 06:41:37,7626
14,A010097001,A010000097,1,2020-10-02 06:47:57,6647
14,A010097002,A010000097,1,2020-10-02 06:48:22,6647
14,A010097003,A010000097,0,2020-10-02 06:48:58,6647
14,A010097004,A010000097,0,2020-10-02 06:49:41,6647
14,A010097005,A010000097,1,2020-10-02 06:50:01,6647
14,A010099001,A010000099,1,2020-10-02 07:02:42,7629
14,A010099002,A010000099,1,2020-10-02 07:03:18,7629
14,A010099003,A010000099,1,2020-10-02 07:04:08,7629
14,A010099004,A010000099,1,2020-10-02 07:04:43,7629
14,A010099005,A010000099,1,2020-10-02 07:05:54,7629
14,A010101001,A010000101,0,2020-10-02 07:14:34,6648
14,A010101002,A010000101,0,2020-10-02 07:15:06,6648
14,A010101003,A010000101,1,2020-10-02 07:15:25,6648
14,A010101004,A010000101,0,2020-10-02 07:16:13,6648
14,A010101005,A010000101,0,2020-10-02 07:16:41,6648
14,A010103001,A010000103,1,2020-10-02 07:27:50,6649
14,A010103002,A010000103,0,2020-10-02 07:29:35,6649
14,A010103003,A010000103,0,2020-10-02 07:29:59,6649
14,A010103004,A010000103,0,2020-10-02 07:30:22,6649
14,A010103005,A010000103,1,2020-10-02 07:31:49,6649
14,A010113001,A010000113,1,2020-10-05 01:43:06,7797
14,A010113002,A010000113,1,2020-10-05 01:43:35,7797
14,A010113003,A010000113,1,2020-10-05 01:48:32,7797
14,A010113004,A010000113,1,2020-10-05 01:49:45,7797
14,A010113005,A010000113,1,2020-10-05 01:52:30,7797
14,A010113006,A010000113,1,2020-10-05 01:53:06,7797
14,A010114001,A010000114,1,2020-10-07 01:30:42,7798
14,A010114002,A010000114,1,2020-10-07 01:31:40,7798
14,A010114003,A010000114,1,2020-10-07 01:32:02,7798
14,A010114004,A010000114,1,2020-10-07 01:32:34,7798
14,A010114005,A010000114,1,2020-10-07 01:33:08,7798
14,A010115001,A010000115,0,2020-10-10 09:11:00,7799
14,A010115002,A010000115,1,2020-10-10 09:11:23,7799
14,A010115003,A010000115,1,2020-10-10 09:12:22,7799
14,A010115004,A010000115,1,2020-10-10 09:12:52,7799
14,A010115005,A010000115,1,2020-10-10 09:13:24,7799
14,A010116001,A010000116,1,2020-10-13 04:08:16,6794
14,A010116002,A010000116,0,2020-10-13 04:08:26,6794
14,A010116003,A010000116,1,2020-10-13 04:09:18,6794
14,A010116004,A010000116,0,2020-10-13 04:10:15,6794
14,A010116005,A010000116,1,2020-10-13 04:11:51,6794
14,A010137001,A010000137,1,2020-10-16 04:03:24,5845
14,A010137002,A010000137,1,2020-10-16 04:03:58,5845
14,A010137003,A010000137,1,2020-10-16 04:07:07,5845
14,A010137004,A010000137,1,2020-10-16 04:11:35,5845
14,A010137005,A010000137,1,2020-10-16 04:28:10,5845
14,A010137006,A010000137,1,2020-10-16 04:30:09,5845
14,A010137007,A010000137,1,2020-10-16 04:30:59,5845
14,A010138001,A010000138,0,2020-10-17 05:51:34,6807
14,A010138002,A010000138,1,2020-10-17 05:52:15,6807
14,A010138003,A010000138,1,2020-10-17 05:53:08,6807
14,A010138004,A010000138,0,2020-10-17 05:53:34,6807
14,A010151001,A010000151,1,2020-10-20 08:20:09,7800
14,A010151002,A010000151,1,2020-10-20 08:21:17,7800
14,A010151003,A010000151,1,2020-10-20 08:21:55,7800
14,A010151004,A010000151,1,2020-10-20 08:24:06,7800
14,A010151005,A010000151,1,2020-10-20 08:25:21,7800
14,A010151006,A010000151,0,2020-10-20 08:26:01,7800
14,A020170001,A020000170,1,2020-10-20 08:44:17,8130
14,A020170002,A020000170,1,2020-10-20 08:44:57,8130
14,A020170003,A020000170,1,2020-10-20 08:45:42,8130
14,A020170004,A020000170,1,2020-10-20 08:45:59,8130
14,A020170005,A020000170,1,2020-10-20 08:47:25,8130
14,A020170006,A020000170,0,2020-10-20 08:48:00,8130
14,A010152001,A010000152,0,2020-10-21 07:11:05,7801
14,A010152002,A010000152,0,2020-10-21 07:13:11,7801
14,A010152003,A010000152,1,2020-10-21 07:15:10,7801
14,A010152004,A010000152,1,2020-10-21 07:15:47,7801
14,A010152005,A010000152,1,2020-10-21 07:17:20,7801
14,A020171001,A020000171,0,2020-10-23 03:34:34,8131
14,A020171002,A020000171,0,2020-10-23 03:36:24,8131
14,A020171003,A020000171,1,2020-10-23 03:37:19,8131
14,A020171004,A020000171,1,2020-10-23 03:37:38,8131
14,A020171005,A020000171,1,2020-10-23 03:38:03,8131
14,A020171006,A020000171,1,2020-10-23 03:38:39,8131
14,A020172001,A020000172,0,2020-10-23 05:20:48,8132
14,A020172002,A020000172,0,2020-10-23 05:22:13,8132
14,A020172003,A020000172,0,2020-10-23 05:22:16,8132
14,A020172004,A020000172,0,2020-10-23 05:22:17,8132
14,A020172005,A020000172,0,2020-10-23 05:22:21,8132
14,A020172006,A020000172,0,2020-10-23 05:22:26,8132
14,A010153001,A010000153,1,2020-10-26 09:35:49,7802
14,A010153002,A010000153,1,2020-10-26 09:36:06,7802
14,A010153003,A010000153,0,2020-10-26 09:36:12,7802
14,A010153004,A010000153,1,2020-10-26 09:39:38,7802
14,A010153005,A010000153,1,2020-10-26 09:41:48,7802
14,A010153006,A010000153,1,2020-10-26 09:42:25,7802
14,A010154001,A010000154,1,2020-10-26 10:09:20,7803
14,A010154002,A010000154,1,2020-10-26 10:09:45,7803
14,A010154003,A010000154,0,2020-10-26 10:10:06,7803
14,A010154004,A010000154,1,2020-10-26 10:11:45,7803
15,A020005001,A020000005,1,2020-03-03 15:26:17,7912
15,A020005002,A020000005,1,2020-03-03 15:27:05,7912
15,A020005003,A020000005,1,2020-03-03 15:27:23,7912
15,A020005004,A020000005,1,2020-03-03 15:27:32,7912
15,A020005005,A020000005,1,2020-03-03 15:30:58,7912
15,A020007001,A020000007,1,2020-03-06 14:10:10,7913
15,A020007002,A020000007,1,2020-03-06 14:10:31,7913
15,A020007003,A020000007,1,2020-03-06 14:10:48,7913
15,A020007004,A020000007,1,2020-03-06 14:11:28,7913
15,A020007005,A020000007,1,2020-03-06 14:12:17,7913
15,A030016001,A030000016,1,2020-03-11 02:17:20,7307
15,A030016002,A030000016,1,2020-03-11 02:17:50,7307
15,A030016003,A030000016,1,2020-03-11 02:19:41,7307
15,A030016004,A030000016,1,2020-03-11 02:19:56,7307
15,A030016005,A030000016,1,2020-03-11 02:20:27,7307
